MSOA code,low,mid,high
E02003911,315000 ,403125 ,596250 
E02003912,342875 ,487000 ,631250 
E02003920,207750 ,252500 ,290625 
E02003921,266750 ,333750 ,415250 
E02003922,205000 ,247000 ,307500 
E02003923,145000 ,200000 ,257500 
E02003924,191875 ,251000 ,289250 
E02003943,387500 ,482000 ,592500 
E02003925,175000 ,245000 ,263000 
E02003913,382500 ,468875 ,581250 
E02003944,221000 ,299950 ,350000 
E02003945,353750 ,407000 ,479975 
E02003926,259950 ,333000 ,475000 
E02003914,298750 ,342205 ,372500 
E02003946,244975 ,340000 ,450000 
E02003915,273750 ,315000 ,381250 
E02003916,318625 ,394000 ,504500 
E02003917,323625 ,385000 ,477500 
E02003947,365000 ,425000 ,499000 
E02003927,362500 ,445000 ,620000 
E02003948,210000 ,295000 ,355000 
E02003949,241250 ,296250 ,364963 
E02003950,240500 ,272500 ,417750 
E02003951,260000 ,375000 ,592000 
E02003928,253500 ,281000 ,310000 
E02003929,325000 ,390000 ,482500 
E02003930,290000 ,385000 ,502500 
E02006781,510000 ,545000 ,635000 
E02003065,375000 ,450000 ,576500 
E02003066,405000 ,468000 ,540000 
E02003067,367500 ,402500 ,468750 
E02003068,403750 ,485000 ,743125 
E02003069,481500 ,550000 ,650000 
E02003070,450000 ,562500 ,647500 
E02003071,331000 ,380000 ,453880 
E02003072,332500 ,382000 ,432499 
E02003073,389500 ,486250 ,568750 
E02003074,275000 ,328500 ,365000 
E02003075,455000 ,535000 ,685000 
E02003076,306000 ,365000 ,415250 
E02003077,375000 ,455000 ,500000 
E02003078,318000 ,375000 ,475000 
E02003079,260000 ,280000 ,322250 
E02003080,226250 ,250000 ,296000 
E02003081,243000 ,304000 ,345500 
E02003082,290500 ,360000 ,417500 
E02003084,221750 ,252500 ,297500 
E02003085,188750 ,205250 ,229000 
E02003086,231875 ,265000 ,399375 
E02003087,303875 ,347375 ,480625 
E02003088,400000 ,490000 ,573750 
E02003089,173000 ,270475 ,377875 
E02006845,280000 ,310000 ,340000 
E02006846,227500 ,238000 ,280000 
E02003122,281000 ,328750 ,376000 
E02003123,300000 ,347500 ,359500 
E02003124,204375 ,213750 ,223125 
E02003125,184000 ,205000 ,240000 
E02003126,267500 ,449000 ,459000 
E02003127,208000 ,228000 ,252500 
E02003128,153125 ,182500 ,321250 
E02003129,252500 ,287500 ,340000 
E02003130,141625 ,170500 ,184625 
E02003131,159250 ,170000 ,179250 
E02003132,185000 ,203000 ,228000 
E02003133,216000 ,260000 ,307750 
E02003134,135000 ,155000 ,218500 
E02003135,152500 ,156000 ,180000 
E02003136,236000 ,292500 ,321363 
E02003137,282500 ,357500 ,440625 
E02003138,208000 ,245000 ,272500 
E02003139,271000 ,287500 ,304750 
E02003140,233375 ,270000 ,313750 
E02003141,176000 ,184000 ,211875 
E02003142,156250 ,170850 ,201250 
E02003143,217500 ,247000 ,352500 
E02003144,189125 ,213250 ,288750 
E02003145,201500 ,260000 ,305000 
E02003146,180000 ,198000 ,220000 
E02003147,136500 ,140000 ,158000 
E02003148,210000 ,220500 ,245000 
E02003149,160000 ,185000 ,225000 
E02003150,177500 ,235000 ,300000 
E02003151,276500 ,306000 ,366125 
E02003152,247500 ,311000 ,381500 
E02003153,227000 ,300000 ,375000 
E02003194,390000 ,425000 ,500000 
E02003195,354250 ,364000 ,375875 
E02003196,450000 ,502000 ,671250 
E02003197,376250 ,401000 ,445000 
E02003198,335125 ,358500 ,369000 
E02003199,331500 ,353500 ,383750 
E02003200,258463 ,298500 ,323125 
E02003201,277500 ,312000 ,339000 
E02003202,375000 ,425000 ,467000 
E02003203,284375 ,317500 ,333750 
E02003204,315000 ,387000 ,595000 
E02003205,303125 ,375750 ,410000 
E02003206,420500 ,647500 ,800000 
E02003207,280000 ,295000 ,507500 
E02003208,299000 ,364500 ,395500 
E02003209,375000 ,397500 ,501250 
E02003210,573750 ,660000 ,861250 
E02003211,922500 ,1150000 ,1335000 
E02003090,353500 ,435000 ,525000 
E02003091,357500 ,384000 ,445625 
E02003092,321000 ,380000 ,474375 
E02003093,400000 ,550000 ,625000 
E02003094,311000 ,405000 ,503300 
E02003095,360000 ,412500 ,451250 
E02003096,299375 ,321000 ,360000 
E02003097,340000 ,410000 ,431250 
E02003098,315000 ,358500 ,381250 
E02003099,344250 ,365000 ,386250 
E02003100,251250 ,331000 ,352500 
E02003101,323000 ,385000 ,470000 
E02003102,380375 ,418750 ,525875 
E02003103,223500 ,231500 ,244750 
E02003104,324100 ,350000 ,371625 
E02003105,346250 ,371000 ,442500 
E02003106,342250 ,412500 ,515000 
E02003107,290000 ,375000 ,440000 
E02003108,315000 ,417000 ,483500 
E02003109,345000 ,381250 ,440750 
E02003110,382500 ,430000 ,461000 
E02003111,351500 ,410000 ,473750 
E02003112,255000 ,310000 ,415000 
E02003113,399000 ,485000 ,625000 
E02003114,276250 ,304500 ,327500 
E02003115,241000 ,277500 ,296250 
E02003116,240000 ,270000 ,275000 
E02003117,264375 ,281000 ,322500 
E02003118,321000 ,390000 ,457500 
E02003119,314750 ,341750 ,418750 
E02003120,321750 ,373000 ,430250 
E02003121,326625 ,360625 ,404000 
E02003212,267000 ,345000 ,439963 
E02003214,307500 ,330000 ,335000 
E02003215,277500 ,310000 ,338500 
E02003216,270000 ,300000 ,320000 
E02003217,262000 ,275000 ,340000 
E02003218,221500 ,299000 ,348000 
E02003219,400000 ,482500 ,595625 
E02003220,265000 ,300000 ,360000 
E02003221,185000 ,205000 ,216500 
E02003222,285000 ,348000 ,380000 
E02003223,200500 ,243000 ,293000 
E02003224,297625 ,312500 ,330000 
E02003225,291250 ,323750 ,385000 
E02003226,192553 ,206105 ,242750 
E02003227,152500 ,170000 ,187500 
E02003228,252500 ,286000 ,336250 
E02003229,276000 ,300000 ,354975 
E02003230,227500 ,291250 ,379750 
E02003231,175500 ,188500 ,200750 
E02003232,287000 ,382500 ,440000 
E02003233,233000 ,295000 ,315250 
E02003234,200000 ,242500 ,260000 
E02003235,325000 ,415000 ,580000 
E02003236,308875 ,403000 ,464875 
E02006847,251863 ,310000 ,340000 
E02006848,247000 ,265000 ,297000 
E02006849,285000 ,325000 ,375000 
E02003154,195500 ,263000 ,392500 
E02003155,214975 ,242500 ,397475 
E02003156,248500 ,284250 ,332000 
E02003157,161500 ,179000 ,252875 
E02003158,197500 ,225000 ,270000 
E02003159,180000 ,205000 ,260000 
E02003161,201000 ,220000 ,290000 
E02003163,409325 ,470000 ,589750 
E02003164,244463 ,322500 ,367000 
E02003165,195250 ,268000 ,286875 
E02003166,236000 ,271250 ,303713 
E02003167,197500 ,263750 ,307750 
E02003168,251200 ,306500 ,340500 
E02003169,285500 ,328950 ,389975 
E02003170,262925 ,334000 ,419375 
E02003171,244225 ,275000 ,310439 
E02006840,200000 ,250000 ,410000 
E02006644,380625 ,456500 ,654375 
E02006645,381250 ,475000 ,606250 
E02006646,431002 ,470000 ,585000 
E02006647,474750 ,529000 ,666250 
E02006648,425000 ,490000 ,655000 
E02006649,281250 ,331250 ,388750 
E02006650,332000 ,402500 ,508500 
E02006651,438125 ,543500 ,633750 
E02006652,329463 ,370000 ,414500 
E02006653,317000 ,350000 ,432500 
E02006654,343750 ,382500 ,465597 
E02006634,463000 ,575000 ,725000 
E02006655,406500 ,450000 ,517500 
E02006656,291250 ,315000 ,368750 
E02006657,277500 ,316500 ,405250 
E02006658,299500 ,340000 ,402500 
E02006659,354000 ,445000 ,585000 
E02006660,323750 ,435000 ,500000 
E02006635,435000 ,575000 ,750000 
E02006678,207500 ,235000 ,290000 
E02006679,288750 ,347500 ,447500 
E02006680,279984 ,320000 ,378250 
E02006681,411250 ,519500 ,778250 
E02006636,427500 ,565000 ,745000 
E02006637,296250 ,350000 ,426000 
E02006638,335000 ,400000 ,525000 
E02006682,406000 ,481000 ,620000 
E02006639,350000 ,415000 ,560000 
E02006640,417500 ,535000 ,764000 
E02006683,277500 ,321250 ,387500 
E02006684,250000 ,276250 ,331250 
E02006685,283250 ,317400 ,399375 
E02006686,287500 ,327500 ,340000 
E02006641,330000 ,410000 ,545000 
E02006687,270000 ,295000 ,325000 
E02006688,264250 ,299250 ,344375 
E02006689,269375 ,362500 ,555000 
E02006642,319750 ,392500 ,611250 
E02006690,337500 ,417500 ,504963 
E02006691,246000 ,287000 ,330000 
E02006643,265625 ,288500 ,353750 
E02006692,262250 ,365000 ,455250 
E02006693,272500 ,322000 ,350750 
E02006694,336250 ,377500 ,483750 
E02006661,357375 ,407500 ,435000 
E02006662,292000 ,325000 ,374375 
E02006695,340000 ,468500 ,622500 
E02006663,276000 ,323750 ,401625 
E02006664,425750 ,530000 ,617500 
E02006665,357500 ,450000 ,562500 
E02006666,390500 ,419500 ,462500 
E02006667,305000 ,345000 ,347500 
E02006668,346875 ,440000 ,559000 
E02006669,378124 ,472500 ,650000 
E02006670,305000 ,332765 ,370000 
E02006671,316875 ,373000 ,481250 
E02006672,365000 ,450000 ,562750 
E02006673,445000 ,615000 ,775000 
E02006674,407500 ,452500 ,521250 
E02006675,415000 ,539950 ,610000 
E02006676,452500 ,515000 ,711250 
E02006677,440000 ,525000 ,618475 
E02004129,396500 ,523000 ,615000 
E02004130,243500 ,293000 ,372500 
E02004131,283125 ,325000 ,350000 
E02004132,356875 ,477500 ,550000 
E02004133,318000 ,410000 ,540000 
E02004134,362500 ,400000 ,481750 
E02004135,345000 ,446000 ,565000 
E02004136,333500 ,462500 ,626250 
E02004137,312000 ,500000 ,645000 
E02004138,315000 ,360000 ,434500 
E02004139,305000 ,415000 ,487500 
E02004140,389750 ,602500 ,701250 
E02004141,387500 ,490000 ,590000 
E02004142,455000 ,550000 ,675000 
E02004143,314375 ,331000 ,385000 
E02004144,355000 ,397500 ,450000 
E02004145,428750 ,600000 ,716250 
E02004146,290500 ,362500 ,449381 
E02004147,295000 ,325000 ,400000 
E02004148,343750 ,507500 ,621375 
E02004149,368963 ,430625 ,519250 
E02004150,280000 ,300000 ,340000 
E02004151,301750 ,352500 ,404750 
E02004152,434000 ,525000 ,650000 
E02004153,246238 ,282500 ,312500 
E02004154,276152 ,290000 ,334000 
E02004155,312500 ,364500 ,383750 
E02004156,238500 ,271000 ,307500 
E02004157,387500 ,437500 ,566375 
E02004158,241000 ,260000 ,295000 
E02004159,315000 ,370000 ,477500 
E02004160,279000 ,332000 ,400000 
E02004161,240000 ,280000 ,435000 
E02004162,279950 ,339000 ,399950 
E02004163,445000 ,586250 ,738125 
E02004164,345000 ,417500 ,524000 
E02004165,259000 ,305000 ,355000 
E02004166,335000 ,387500 ,550000 
E02004167,231250 ,276500 ,328063 
E02004168,192500 ,232500 ,350000 
E02004169,314250 ,353750 ,398625 
E02004170,235750 ,290000 ,327500 
E02004171,304688 ,378750 ,497500 
E02004172,310000 ,337500 ,521250 
E02004173,267500 ,315000 ,392500 
E02004174,249063 ,325000 ,360000 
E02004175,248250 ,284975 ,351000 
E02004176,236250 ,310000 ,410000 
E02004177,184950 ,240000 ,300000 
E02004178,417500 ,500000 ,660000 
E02004179,300500 ,366000 ,453750 
E02004180,318750 ,431250 ,495000 
E02004181,200000 ,270000 ,275000 
E02004182,155750 ,198500 ,234500 
E02004183,300000 ,348000 ,390000 
E02004184,257500 ,285000 ,326750 
E02004185,292000 ,375000 ,478750 
E02004186,311375 ,375000 ,474750 
E02004187,270000 ,365000 ,445000 
E02004188,296250 ,430000 ,579063 
E02004189,292750 ,335000 ,401750 
E02004190,327500 ,422500 ,520000 
E02004191,299500 ,367500 ,460875 
E02004192,383750 ,507500 ,610000 
E02004193,257313 ,310500 ,370625 
E02004194,456750 ,529000 ,624250 
E02004195,360000 ,475000 ,770000 
E02004196,370000 ,480000 ,653250 
E02004197,380000 ,515000 ,762500 
E02004198,341875 ,417500 ,518750 
E02004199,425000 ,480000 ,660000 
E02004200,562500 ,800000 ,1300000 
E02004201,350000 ,485000 ,575250 
E02004202,293250 ,380000 ,467000 
E02004203,344375 ,560000 ,671000 
E02004204,306875 ,350000 ,420750 
E02004205,240000 ,289500 ,346125 
E02004206,291250 ,361500 ,415000 
E02004207,260000 ,326500 ,392500 
E02004208,297000 ,387250 ,438750 
E02004209,267000 ,295000 ,354000 
E02004210,228088 ,270000 ,315000 
E02004211,369875 ,460000 ,571250 
E02004212,292500 ,320000 ,375000 
E02004213,293125 ,380000 ,437500 
E02004214,227250 ,260500 ,301250 
E02004215,265000 ,285000 ,440000 
E02004216,275000 ,327000 ,357000 
E02004217,268000 ,326000 ,495000 
E02004218,262375 ,332500 ,414125 
E02004219,314730 ,370000 ,423125 
E02004220,277000 ,328725 ,366875 
E02004221,302500 ,375000 ,455000 
E02004222,173750 ,238750 ,291250 
E02004223,189000 ,240000 ,305000 
E02004224,285000 ,362500 ,450000 
E02004225,215000 ,241000 ,272000 
E02004226,268750 ,330000 ,405000 
E02004227,255000 ,310000 ,399950 
E02004228,265625 ,312500 ,382250 
E02004229,278975 ,367500 ,485000 
E02004230,240000 ,300000 ,330000 
E02004231,295000 ,472500 ,725000 
E02004232,293750 ,390000 ,486250 
E02004233,273475 ,366250 ,469875 
E02004234,300000 ,430000 ,495000 
E02004235,331750 ,387475 ,488750 
E02004236,407500 ,527500 ,556000 
E02004237,433125 ,485000 ,538000 
E02004238,515000 ,670000 ,755000 
E02004239,428000 ,460000 ,542500 
E02004240,256250 ,300000 ,351250 
E02004241,394975 ,460000 ,700000 
E02004242,513750 ,667500 ,824375 
E02004243,356250 ,395000 ,482250 
E02004244,390000 ,435000 ,475000 
E02004245,389375 ,450750 ,484375 
E02004246,550625 ,600000 ,761250 
E02004247,550000 ,607500 ,826250 
E02004248,430000 ,485000 ,640000 
E02004249,437500 ,505000 ,622000 
E02004250,389250 ,460000 ,532125 
E02004251,348438 ,420000 ,481250 
E02004252,430000 ,499950 ,585000 
E02004253,438750 ,525750 ,623750 
E02004254,395625 ,480250 ,577500 
E02004255,270500 ,316000 ,363750 
E02004256,320000 ,388750 ,581250 
E02004257,310625 ,360000 ,431250 
E02004258,270000 ,365000 ,520000 
E02004259,343250 ,464500 ,618750 
E02004260,368750 ,418500 ,528750 
E02004261,325000 ,345000 ,397500 
E02004262,377250 ,430780 ,582000 
E02004263,387000 ,437500 ,588000 
E02004264,323750 ,381750 ,414750 
E02004265,340000 ,385000 ,420000 
E02004266,357500 ,387500 ,478750 
E02004267,551250 ,599500 ,690000 
E02004268,390000 ,525000 ,608500 
E02004269,371250 ,420000 ,560000 
E02004270,336250 ,426250 ,488750 
E02004271,325000 ,380000 ,458000 
E02004272,368750 ,429000 ,518750 
E02004273,445000 ,540000 ,705000 
E02004274,342500 ,403000 ,448750 
E02004275,440625 ,514500 ,651875 
E02004276,346250 ,399501 ,502500 
E02004277,375000 ,450000 ,555000 
E02004278,322500 ,395375 ,468750 
E02004279,340000 ,412500 ,485000 
E02004280,298500 ,345000 ,535000 
E02004281,271000 ,300000 ,375000 
E02004282,351000 ,425000 ,493750 
E02004283,319875 ,354000 ,392500 
E02004284,196500 ,289950 ,410000 
E02004285,230000 ,275000 ,296500 
E02004286,235000 ,372500 ,447500 
E02004287,265000 ,327500 ,344500 
E02004288,192000 ,235000 ,300000 
E02004289,192375 ,251500 ,278750 
E02004600,297500 ,330000 ,345000 
E02004601,358500 ,412500 ,506250 
E02004602,230500 ,237000 ,253000 
E02004603,245625 ,391000 ,612250 
E02004604,202250 ,245500 ,270500 
E02004605,207000 ,227500 ,440625 
E02004606,243625 ,302500 ,354000 
E02004607,375000 ,468750 ,700000 
E02004608,475000 ,565000 ,775000 
E02004609,337250 ,386000 ,446250 
E02004610,531250 ,598000 ,837500 
E02004611,438000 ,545000 ,650000 
E02004612,350000 ,380000 ,420000 
E02004613,537500 ,625000 ,718758 
E02004614,426750 ,510000 ,587500 
E02004615,467500 ,627500 ,832500 
E02004616,395000 ,527500 ,728250 
E02004617,418750 ,565000 ,717500 
E02004618,466250 ,637500 ,767250 
E02004619,370250 ,671000 ,983750 
E02004620,341250 ,415000 ,483750 
E02004621,370000 ,590000 ,692500 
E02004622,274000 ,360000 ,430000 
E02004623,358750 ,450000 ,506000 
E02004624,431625 ,580000 ,681250 
E02004625,376000 ,520000 ,646350 
E02004626,311000 ,358000 ,482750 
E02004627,255000 ,320000 ,377500 
E02004628,197500 ,245000 ,297500 
E02004629,209375 ,241500 ,356250 
E02004630,296213 ,350000 ,397500 
E02004631,310000 ,375000 ,458750 
E02004632,254000 ,283000 ,363750 
E02004633,267500 ,325000 ,399950 
E02004634,215000 ,260000 ,300000 
E02004635,314250 ,411250 ,511250 
E02004636,270250 ,313750 ,346000 
E02004637,236775 ,277500 ,327500 
E02004638,264000 ,301500 ,370250 
E02004639,230000 ,284000 ,350000 
E02004640,160000 ,180000 ,210000 
E02004641,265750 ,300000 ,340000 
E02004642,278125 ,316250 ,370500 
E02004643,193750 ,237500 ,279500 
E02004644,202500 ,237475 ,313250 
E02004645,290000 ,312000 ,360500 
E02004646,260000 ,280000 ,307488 
E02004647,217500 ,325000 ,350000 
E02004648,189500 ,233000 ,259250 
E02004649,236000 ,285000 ,320000 
E02004650,237750 ,281000 ,320000 
E02004651,275000 ,330000 ,416125 
E02004652,570000 ,685000 ,850000 
E02004653,340000 ,401000 ,485000 
E02004654,291250 ,347475 ,427500 
E02004655,275000 ,310000 ,400000 
E02004656,300000 ,375000 ,470000 
E02004657,309622 ,430750 ,527125 
E02004658,342500 ,387500 ,522500 
E02004659,375000 ,430000 ,530000 
E02004660,422500 ,492500 ,613750 
E02004661,254975 ,325000 ,400000 
E02004662,300625 ,378750 ,497463 
E02004663,399775 ,465000 ,529750 
E02004664,280750 ,347500 ,415000 
E02004665,331000 ,396225 ,490250 
E02004666,251250 ,282500 ,365000 
E02004667,256500 ,328550 ,405000 
E02004668,374750 ,449975 ,598750 
E02004669,428750 ,515000 ,602500 
E02004670,334625 ,382500 ,447500 
E02004671,312475 ,355000 ,412500 
E02004672,282000 ,321000 ,382500 
E02004673,480500 ,595000 ,875252 
E02004674,249000 ,310000 ,367500 
E02006047,450000 ,540000 ,642500 
E02006048,353500 ,397000 ,460000 
E02006049,339500 ,377500 ,444375 
E02006050,404875 ,568500 ,667500 
E02006051,390000 ,470000 ,630000 
E02006052,343750 ,380000 ,451250 
E02006053,320000 ,375000 ,540000 
E02006054,310000 ,370000 ,466800 
E02006055,211500 ,266000 ,303750 
E02006056,340000 ,400000 ,590000 
E02006057,261750 ,335000 ,405000 
E02006058,283750 ,325000 ,362500 
E02006059,421250 ,566195 ,696250 
E02006060,247500 ,285000 ,365000 
E02006061,343000 ,385000 ,434000 
E02006062,305000 ,370000 ,425000 
E02006063,383125 ,494973 ,586500 
E02006064,227375 ,255750 ,320000 
E02006065,226000 ,265000 ,311225 
E02006066,260000 ,315000 ,365000 
E02006067,265000 ,287500 ,500000 
E02006068,163750 ,175000 ,192250 
E02006069,171125 ,196225 ,242750 
E02006070,207000 ,215225 ,252750 
E02006071,297500 ,330000 ,395000 
E02006072,287500 ,370000 ,453750 
E02006073,196250 ,248500 ,312500 
E02006074,240000 ,320000 ,375000 
E02006075,270000 ,467000 ,555000 
E02006076,350000 ,425000 ,545000 
E02006077,299000 ,340000 ,375000 
E02006078,325000 ,387250 ,454500 
E02006079,270000 ,308750 ,396875 
E02006080,321000 ,372250 ,455000 
E02006081,297500 ,412500 ,508750 
E02006082,285000 ,345000 ,490000 
E02006083,310000 ,375050 ,426000 
E02006084,311500 ,390000 ,475000 
E02006085,196250 ,212500 ,237750 
E02006086,226750 ,251000 ,322500 
E02006087,225000 ,262500 ,270000 
E02006088,179250 ,242500 ,270500 
E02006089,170250 ,198000 ,260000 
E02006090,166750 ,249000 ,289000 
E02006091,293750 ,385000 ,458750 
E02006092,301250 ,320000 ,381250 
E02006093,260375 ,311250 ,417500 
E02006094,304750 ,408975 ,502250 
E02006095,250000 ,287000 ,338750 
E02006096,211000 ,269250 ,315000 
E02006097,238750 ,266225 ,286238 
E02006098,309750 ,382500 ,509000 
E02006099,270000 ,335000 ,435000 
E02006100,291250 ,357500 ,440000 
E02006101,255000 ,350000 ,486863 
E02006102,208000 ,258000 ,271500 
E02006103,278000 ,350000 ,420000 
E02006104,307500 ,347500 ,377500 
E02006105,185000 ,225000 ,310000 
E02006106,230000 ,350000 ,385000 
E02006107,215000 ,247500 ,280000 
E02006108,332000 ,420000 ,525000 
E02006109,307500 ,350000 ,455000 
E02006110,193000 ,233750 ,290625 
E02006111,283750 ,329750 ,423125 
E02006112,341250 ,396250 ,547500 
E02006113,275000 ,310000 ,428000 
E02006114,337000 ,412500 ,480000 
E02006115,206800 ,261250 ,390000 
E02006116,320000 ,399475 ,486000 
E02006117,330000 ,400000 ,475000 
W02000001,168500 ,230000 ,259000 
W02000002,213000 ,255000 ,350000 
W02000003,105500 ,122000 ,167750 
W02000004,192375 ,267500 ,313750 
W02000005,263750 ,315000 ,407500 
W02000006,185500 ,215000 ,235500 
W02000007,229000 ,305000 ,367000 
W02000008,203750 ,245000 ,336250 
W02000009,171000 ,205000 ,278750 
W02000010,138750 ,175000 ,267750 
W02000011,175250 ,210000 ,252000 
W02000012,158000 ,222500 ,280000 
W02000013,151750 ,200000 ,295000 
W02000014,186500 ,235000 ,290000 
W02000015,161500 ,215000 ,265250 
W02000016,158750 ,228250 ,305000 
W02000017,123750 ,152250 ,228500 
W02000018,81500 ,85000 ,159250 
W02000019,127000 ,180000 ,233750 
W02000020,214500 ,249250 ,335000 
W02000021,170000 ,220000 ,275000 
W02000022,195000 ,218000 ,300000 
W02000023,257250 ,375000 ,535500 
W02000024,162000 ,177500 ,272500 
W02000025,171250 ,213000 ,298000 
W02000026,156250 ,229000 ,373750 
W02000027,162500 ,236000 ,271000 
W02000028,198125 ,245000 ,277500 
W02000029,169500 ,215000 ,238750 
W02000030,204500 ,252475 ,294500 
W02000031,165375 ,195000 ,236000 
W02000032,250000 ,277000 ,353425 
W02000033,128250 ,175000 ,240000 
W02000034,204250 ,247475 ,350875 
W02000035,185000 ,250000 ,306500 
W02000036,187750 ,221250 ,265000 
W02000037,143500 ,205000 ,298250 
W02000038,216250 ,290500 ,386250 
W02000039,194938 ,237500 ,326238 
W02000040,218750 ,270000 ,349625 
W02000041,191000 ,282500 ,360775 
