MSOA code,low,mid,high
E02003934,108000 ,142000 ,148000 
E02003935,100000 ,110000 ,124000 
E02003936,159250 ,170500 ,178000 
E02003937,210500 ,263500 ,320000 
E02003938,173000 ,280000 ,395000 
E02003939,155250 ,178000 ,234500 
E02003892,126500 ,143000 ,162625 
E02003940,164721 ,189441 ,202221 
E02003893,146000 ,175000 ,214750 
E02003894,118625 ,142500 ,161213 
E02003941,104363 ,130500 ,151625 
E02003942,124500 ,137975 ,141500 
E02003895,128746 ,135000 ,139375 
E02003896,100125 ,119000 ,130000 
E02003952,149950 ,175000 ,192000 
E02003953,145125 ,161000 ,194963 
E02003954,163375 ,197000 ,243250 
E02003955,152750 ,170000 ,211500 
E02003897,150000 ,150000 ,180000 
E02003898,132000 ,155000 ,168000 
E02003956,120750 ,129500 ,134250 
E02003899,145250 ,158500 ,188125 
E02003900,119000 ,150000 ,185000 
E02003957,114250 ,125000 ,142500 
E02003901,117500 ,142000 ,168500 
E02003902,135875 ,150000 ,160875 
E02003958,119950 ,123975 ,135750 
E02003959,126750 ,143750 ,175500 
E02003905,156950 ,172000 ,195000 
E02003906,163750 ,179500 ,242500 
E02003903,141875 ,152750 ,175000 
E02003960,134375 ,180000 ,267000 
E02003961,132000 ,157500 ,180000 
E02003904,169000 ,220000 ,245500 
E02003962,95897 ,133000 ,203000 
E02003963,104000 ,128500 ,158000 
E02003907,148000 ,226000 ,306000 
E02003964,156250 ,187475 ,235000 
E02003908,152000 ,175000 ,210000 
E02003909,174000 ,190000 ,208000 
E02003910,145500 ,165000 ,185750 
E02003918,135594 ,173500 ,192500 
E02003919,105000 ,136000 ,157000 
E02003911,217375 ,257500 ,376000 
E02003912,227125 ,265000 ,440125 
E02003920,132000 ,157000 ,165000 
E02003921,150000 ,162000 ,168500 
E02003922,139200 ,156500 ,176238 
E02003923,115250 ,135000 ,155000 
E02003924,122750 ,133500 ,153125 
E02003943,200000 ,236000 ,257500 
E02003925,100000 ,130000 ,159000 
E02003913,180000 ,247000 ,295000 
E02003944,131250 ,164750 ,184500 
E02003945,158750 ,211000 ,236875 
E02003926,140000 ,172500 ,189500 
E02003914,172500 ,180000 ,193750 
E02003946,165000 ,195000 ,267000 
E02003915,193250 ,215000 ,259625 
E02003916,210000 ,279950 ,322500 
E02003917,182475 ,210000 ,241000 
E02003947,127750 ,166000 ,182500 
E02003927,156875 ,189500 ,228125 
E02003948,134950 ,152250 ,172500 
E02003949,135000 ,150000 ,166975 
E02003950,144125 ,172250 ,242000 
E02003951,145000 ,175000 ,255000 
E02003928,131063 ,152000 ,185000 
E02003929,186000 ,225000 ,259975 
E02003930,170000 ,200750 ,221750 
E02006781,230000 ,235000 ,265000 
E02003065,212500 ,245000 ,280000 
E02003066,188000 ,233000 ,282500 
E02003067,224375 ,249950 ,272500 
E02003068,201063 ,240500 ,352500 
E02003069,195000 ,215000 ,255000 
E02003070,190000 ,225000 ,284000 
E02003071,168188 ,196250 ,238250 
E02003072,215000 ,250000 ,286500 
E02003073,241125 ,257500 ,282250 
E02003074,209950 ,220000 ,230000 
E02003075,208750 ,212500 ,216250 
E02003076,202000 ,220000 ,265000 
E02003077,196500 ,226000 ,307500 
E02003078,182000 ,216000 ,230000 
E02003079,159250 ,168750 ,180000 
E02003080,165000 ,199975 ,212500 
E02003081,154375 ,181500 ,230000 
E02003082,119000 ,148750 ,175500 
E02003084,120000 ,142000 ,180000 
E02003085,118000 ,120500 ,126875 
E02003086,137750 ,153000 ,167000 
E02003087,156750 ,185500 ,205500 
E02003088,154463 ,244250 ,266250 
E02003089,156000 ,175500 ,204963 
E02006845,140250 ,162500 ,175750 
E02006846,134500 ,150000 ,162750 
E02003122,123250 ,140000 ,213125 
E02003123,121500 ,128000 ,146250 
E02003124,106750 ,121500 ,134250 
E02003125,123000 ,127750 ,137250 
E02003126,113750 ,126500 ,149875 
E02003127,117400 ,129250 ,135000 
E02003128,117500 ,127500 ,141000 
E02003129,146250 ,171250 ,201875 
E02003130,81500 ,93750 ,120000 
E02003131,122850 ,135000 ,153125 
E02003132,118738 ,144000 ,165500 
E02003133,145000 ,152392 ,161000 
E02003134,118500 ,134500 ,148000 
E02003135,107500 ,127500 ,133875 
E02003136,130000 ,160350 ,201250 
E02003137,125000 ,155000 ,200000 
E02003138,118500 ,135000 ,169000 
E02003139,140250 ,151000 ,160500 
E02003140,134000 ,155500 ,174375 
E02003141,93500 ,113000 ,129500 
E02003142,108500 ,125000 ,127800 
E02003143,131250 ,145000 ,155750 
E02003144,99500 ,106000 ,129250 
E02003145,106250 ,134250 ,152500 
E02003146,115000 ,134000 ,160000 
E02003147,77500 ,96750 ,125875 
E02003148,120000 ,165000 ,215000 
E02003149,94000 ,124500 ,140000 
E02003150,111000 ,147000 ,180000 
E02003151,208375 ,245250 ,266375 
E02003152,163625 ,175000 ,195000 
E02003153,157000 ,170000 ,187000 
E02003194,230000 ,285000 ,325000 
E02003195,205500 ,226000 ,234000 
E02003196,245750 ,299975 ,362500 
E02003197,169463 ,219000 ,233250 
E02003198,175375 ,213750 ,241250 
E02003199,220000 ,235000 ,245000 
E02003200,190250 ,228500 ,245500 
E02003201,180000 ,210000 ,253500 
E02003202,186475 ,198000 ,218750 
E02003203,177000 ,235000 ,259950 
E02003204,196625 ,253500 ,270000 
E02003205,196250 ,250000 ,293750 
E02003206,212375 ,245000 ,278750 
E02003207,163750 ,190000 ,234625 
E02003208,176250 ,217500 ,253500 
E02003209,175000 ,206000 ,255000 
E02003210,199988 ,236000 ,276250 
E02003211,224750 ,264000 ,337500 
E02003090,175000 ,193750 ,220625 
E02003091,170000 ,198000 ,260000 
E02003092,170000 ,178750 ,241875 
E02003093,233750 ,252500 ,262250 
E02003094,160000 ,170000 ,178000 
E02003095,174000 ,193250 ,206250 
E02003096,193125 ,205000 ,214250 
E02003097,186250 ,195000 ,212750 
E02003098,183750 ,205000 ,220000 
E02003099,166500 ,211000 ,230500 
E02003100,161500 ,179975 ,199250 
E02003101,184750 ,214500 ,228125 
E02003102,250500 ,267500 ,281250 
E02003103,137000 ,182000 ,221005 
E02003104,196000 ,215000 ,226500 
E02003105,231000 ,257778 ,324500 
E02003106,204500 ,214200 ,231750 
E02003107,169500 ,207500 ,230125 
E02003108,180625 ,196500 ,262750 
E02003109,230875 ,279250 ,327625 
E02003110,177500 ,215000 ,240000 
E02003111,167750 ,175000 ,231375 
E02003112,227500 ,247000 ,247500 
E02003113,275000 ,297000 ,340000 
E02003114,162000 ,185000 ,216500 
E02003115,155000 ,176000 ,211750 
E02003116,159500 ,184250 ,218875 
E02003117,163500 ,196000 ,217500 
E02003118,205000 ,216000 ,229988 
E02003119,140000 ,160000 ,177500 
E02003120,198000 ,222500 ,245250 
E02003121,198500 ,235000 ,254500 
E02003212,175125 ,212500 ,241250 
E02003214,140000 ,165000 ,220000 
E02003215,141000 ,171500 ,186000 
E02003216,169375 ,176000 ,199250 
E02003217,164375 ,173998 ,185000 
E02003218,95500 ,124500 ,155000 
E02003219,#N/A,#N/A,#N/A
E02003220,125000 ,165000 ,190500 
E02003221,162000 ,167500 ,172625 
E02003222,132249 ,175000 ,178000 
E02003223,139750 ,147250 ,168125 
E02003224,143000 ,185000 ,221625 
E02003225,170375 ,177498 ,185875 
E02003226,149500 ,166250 ,184250 
E02003227,80000 ,135000 ,168000 
E02003228,118250 ,147250 ,186250 
E02003229,91875 ,166250 ,177000 
E02003230,137000 ,158000 ,173750 
E02003231,116250 ,155500 ,162375 
E02003232,128250 ,142500 ,159000 
E02003233,172750 ,178000 ,226500 
E02003234,164000 ,171000 ,180000 
E02003235,130000 ,147000 ,220000 
E02003236,175000 ,195000 ,215000 
E02006847,135000 ,154000 ,173500 
E02006848,132000 ,141000 ,161000 
E02006849,152000 ,170000 ,187000 
E02003154,95250 ,136000 ,244250 
E02003155,132500 ,160000 ,174250 
E02003156,133000 ,175000 ,178000 
E02003157,87875 ,130000 ,135000 
E02003158,120000 ,139000 ,165000 
E02003159,95000 ,110000 ,125000 
E02003161,90875 ,118748 ,134750 
E02003163,122875 ,148500 ,213125 
E02003164,127000 ,160000 ,214975 
E02003165,175000 ,188000 ,202500 
E02003166,141125 ,175000 ,185000 
E02003167,121000 ,144000 ,165000 
E02003168,157000 ,172500 ,201500 
E02003169,177000 ,225000 ,275000 
E02003170,125000 ,165000 ,213000 
E02003171,142250 ,179500 ,196625 
E02006840,147500 ,171000 ,197000 
E02006644,160000 ,165000 ,195000 
E02006645,197500 ,218250 ,226238 
E02006646,114875 ,125000 ,164750 
E02006647,297000 ,297000 ,297000 
E02006648,139000 ,178000 ,197500 
E02006649,164625 ,189250 ,221500 
E02006650,174000 ,190000 ,205000 
E02006651,219750 ,230025 ,247013 
E02006652,167750 ,180000 ,202000 
E02006653,179750 ,191000 ,211625 
E02006654,147500 ,155000 ,180000 
E02006634,240000 ,260000 ,270000 
E02006655,163750 ,167500 ,201250 
E02006656,173750 ,185250 ,199963 
E02006657,130000 ,157500 ,174000 
E02006658,170000 ,180000 ,205000 
E02006659,158375 ,180000 ,254375 
E02006660,175750 ,203500 ,242500 
E02006635,190750 ,260000 ,317500 
E02006678,139500 ,184000 ,203250 
E02006679,173000 ,176000 ,230000 
E02006680,111500 ,145000 ,169125 
E02006681,202568 ,260525 ,352875 
E02006636,158900 ,195000 ,225000 
E02006637,132250 ,151750 ,190750 
E02006638,129750 ,140000 ,200000 
E02006682,171000 ,237000 ,285000 
E02006639,198750 ,207500 ,236250 
E02006640,156349 ,202698 ,271250 
E02006683,151250 ,160975 ,179125 
E02006684,133000 ,154000 ,172000 
E02006685,138750 ,175000 ,182250 
E02006686,169500 ,203000 ,236500 
E02006641,158750 ,170000 ,198750 
E02006687,125375 ,161750 ,166625 
E02006688,129000 ,160000 ,180750 
E02006689,138250 ,188450 ,205500 
E02006642,134875 ,162500 ,183125 
E02006690,165000 ,200000 ,215000 
E02006691,138500 ,170000 ,203500 
E02006643,127625 ,169525 ,206250 
E02006692,159125 ,181750 ,226000 
E02006693,156500 ,162500 ,180750 
E02006694,127750 ,175625 ,218963 
E02006661,157500 ,195000 ,210000 
E02006662,167500 ,198750 ,213750 
E02006695,127500 ,140000 ,205000 
E02006663,177500 ,186000 ,213500 
E02006664,190000 ,200000 ,227500 
E02006665,194375 ,205500 ,220500 
E02006666,205500 ,215000 ,245000 
E02006667,138125 ,166000 ,191338 
E02006668,276250 ,302500 ,328750 
E02006669,169950 ,215000 ,230000 
E02006670,175100 ,195000 ,218000 
E02006671,165000 ,185500 ,243125 
E02006672,200000 ,219000 ,234625 
E02006673,199000 ,215000 ,248000 
E02006674,168000 ,200000 ,223125 
E02006675,199950 ,240000 ,275000 
E02006676,230000 ,266250 ,303713 
E02006677,220000 ,244975 ,282500 
E02004129,148750 ,160000 ,169000 
E02004130,125750 ,150750 ,174750 
E02004131,176238 ,216500 ,238500 
E02004132,181250 ,199000 ,214500 
E02004133,135000 ,175000 ,195000 
E02004134,183250 ,223500 ,238750 
E02004135,206000 ,240000 ,253000 
E02004136,163363 ,192125 ,219999 
E02004137,172500 ,194000 ,232000 
E02004138,164375 ,185000 ,220000 
E02004139,185000 ,227500 ,340000 
E02004140,194000 ,240000 ,280000 
E02004141,209000 ,246000 ,270250 
E02004142,187500 ,190000 ,192500 
E02004143,205000 ,233000 ,265000 
E02004144,195500 ,220000 ,269375 
E02004145,165000 ,225000 ,309950 
E02004146,142125 ,158750 ,200988 
E02004147,148000 ,171300 ,245000 
E02004148,167500 ,193500 ,249000 
E02004149,190000 ,195500 ,205875 
E02004150,130750 ,145000 ,196625 
E02004151,205000 ,216250 ,250500 
E02004152,169125 ,176250 ,197500 
E02004153,147500 ,163000 ,187500 
E02004154,128750 ,147500 ,208750 
E02004155,146375 ,159000 ,169750 
E02004156,160000 ,197170 ,220000 
E02004157,180750 ,207500 ,241250 
E02004158,166250 ,191975 ,217500 
E02004159,167750 ,182500 ,201250 
E02004160,200000 ,225000 ,262000 
E02004161,150000 ,164000 ,178000 
E02004162,182000 ,205000 ,223750 
E02004163,237475 ,300000 ,365000 
E02004164,162750 ,210000 ,244975 
E02004165,164000 ,172500 ,200750 
E02004166,155875 ,170500 ,175500 
E02004167,118000 ,131750 ,151000 
E02004168,103000 ,140000 ,152000 
E02004169,165000 ,173750 ,193713 
E02004170,104000 ,132500 ,169950 
E02004171,167000 ,175000 ,215000 
E02004172,151250 ,169000 ,226250 
E02004173,139375 ,159000 ,184750 
E02004174,133250 ,149500 ,186250 
E02004175,130000 ,155000 ,170000 
E02004176,151250 ,179500 ,237375 
E02004177,132250 ,155000 ,212500 
E02004178,254938 ,267500 ,322250 
E02004179,165500 ,220000 ,233000 
E02004180,217500 ,255000 ,271250 
E02004181,126500 ,158000 ,185000 
E02004182,129000 ,155000 ,173500 
E02004183,123500 ,166000 ,253000 
E02004184,133000 ,145000 ,167000 
E02004185,220000 ,238000 ,262500 
E02004186,166500 ,180000 ,225250 
E02004187,126500 ,152000 ,167750 
E02004188,152500 ,160000 ,183000 
E02004189,148125 ,158000 ,166813 
E02004190,176500 ,200000 ,225000 
E02004191,183000 ,205000 ,242250 
E02004192,206250 ,235000 ,289250 
E02004193,150250 ,160500 ,174625 
E02004194,201100 ,230000 ,248500 
E02004195,160000 ,196000 ,265000 
E02004196,176250 ,195000 ,280000 
E02004197,220250 ,254000 ,289500 
E02004198,161875 ,217000 ,267500 
E02004199,199000 ,235000 ,323830 
E02004200,158000 ,252000 ,352500 
E02004201,195000 ,195000 ,195000 
E02004202,174000 ,190000 ,233750 
E02004203,196500 ,228151 ,235000 
E02004204,174488 ,195750 ,205625 
E02004205,110500 ,160250 ,207875 
E02004206,114375 ,150000 ,176463 
E02004207,136238 ,151250 ,167250 
E02004208,175500 ,207000 ,285000 
E02004209,169250 ,187000 ,205488 
E02004210,122500 ,160000 ,209000 
E02004211,201250 ,255000 ,312500 
E02004212,168000 ,175000 ,180000 
E02004213,160000 ,166000 ,210500 
E02004214,130000 ,152000 ,160000 
E02004215,125000 ,135000 ,137000 
E02004216,157000 ,224975 ,236000 
E02004217,159338 ,166000 ,178488 
E02004218,166500 ,187500 ,231000 
E02004219,219375 ,230000 ,235750 
E02004220,129950 ,165000 ,210000 
E02004221,159500 ,229000 ,268500 
E02004222,117750 ,131000 ,175613 
E02004223,134500 ,150000 ,166500 
E02004224,148125 ,165975 ,209750 
E02004225,142500 ,152000 ,188000 
E02004226,132000 ,149995 ,174000 
E02004227,115000 ,126000 ,140500 
E02004228,154000 ,165000 ,229950 
E02004229,153500 ,164250 ,211250 
E02004230,111750 ,132500 ,158488 
E02004231,167750 ,188000 ,237500 
E02004232,155000 ,181250 ,218000 
E02004233,138500 ,164000 ,203750 
E02004234,157500 ,190000 ,212500 
E02004235,134250 ,158000 ,173750 
E02004236,209963 ,232500 ,340000 
E02004237,229625 ,292000 ,350875 
E02004238,246000 ,285000 ,375000 
E02004239,270500 ,312000 ,372475 
E02004240,159988 ,175000 ,265000 
E02004241,186500 ,224500 ,260000 
E02004242,210625 ,282500 ,390000 
E02004243,215875 ,224000 ,242500 
E02004244,225000 ,241500 ,279375 
E02004245,192125 ,234500 ,255750 
E02004246,321000 ,345000 ,360000 
E02004247,259000 ,286000 ,313000 
E02004248,177500 ,275000 ,310000 
E02004249,216250 ,270000 ,302500 
E02004250,200500 ,221500 ,276500 
E02004251,259963 ,270000 ,306875 
E02004252,189500 ,237750 ,261500 
E02004253,201500 ,283750 ,367125 
E02004254,190500 ,250000 ,306250 
E02004255,153000 ,176000 ,192750 
E02004256,168500 ,182500 ,206500 
E02004257,160000 ,173000 ,183000 
E02004258,126500 ,189000 ,215000 
E02004259,242750 ,258500 ,274250 
E02004260,203000 ,235000 ,243000 
E02004261,163500 ,195000 ,215975 
E02004262,217250 ,230000 ,263750 
E02004263,168000 ,195000 ,265000 
E02004264,204750 ,250000 ,277500 
E02004265,217750 ,241000 ,280000 
E02004266,200000 ,207000 ,220000 
E02004267,299950 ,337500 ,395000 
E02004268,202750 ,266250 ,320463 
E02004269,177250 ,193750 ,227329 
E02004270,239750 ,244500 ,268250 
E02004271,136250 ,168000 ,180000 
E02004272,157500 ,185000 ,245000 
E02004273,151875 ,210000 ,268750 
E02004274,175000 ,197500 ,276250 
E02004275,217500 ,250000 ,318125 
E02004276,134000 ,169000 ,206500 
E02004277,175000 ,198250 ,240000 
E02004278,145500 ,195000 ,225000 
E02004279,188975 ,200000 ,211750 
E02004280,172500 ,203500 ,246500 
E02004281,141500 ,174000 ,180250 
E02004282,196000 ,242000 ,291000 
E02004283,169000 ,187500 ,235000 
E02004284,128238 ,148500 ,204000 
E02004285,128000 ,165000 ,194000 
E02004286,115000 ,161000 ,189000 
E02004287,171750 ,184000 ,197750 
E02004288,115000 ,160000 ,175000 
E02004289,116375 ,158250 ,179375 
E02004600,152250 ,164000 ,173250 
E02004601,178746 ,195000 ,299375 
E02004602,145000 ,162500 ,180375 
E02004603,173500 ,187500 ,195894 
E02004604,115750 ,130000 ,140625 
E02004605,132250 ,142500 ,179500 
E02004606,158475 ,167500 ,194250 
E02004607,172625 ,207500 ,263500 
E02004608,200000 ,238500 ,288250 
E02004609,154250 ,170000 ,192500 
E02004610,167500 ,230000 ,276500 
E02004611,166625 ,193000 ,234625 
E02004612,190750 ,207500 ,228250 
E02004613,140000 ,214520 ,275000 
E02004614,199000 ,269500 ,330000 
E02004615,205250 ,277500 ,353750 
E02004616,195700 ,245000 ,317500 
E02004617,215500 ,280000 ,440000 
E02004618,223500 ,224500 ,299750 
E02004619,223500 ,235000 ,450000 
E02004620,251250 ,275000 ,293125 
E02004621,158000 ,175000 ,218000 
E02004622,164000 ,167000 ,194000 
E02004623,207500 ,240000 ,265500 
E02004624,208250 ,237500 ,260000 
E02004625,196250 ,212750 ,221375 
E02004626,202500 ,218000 ,225000 
E02004627,141888 ,148750 ,164375 
E02004628,138124 ,147250 ,180000 
E02004629,114250 ,135000 ,143000 
E02004630,143750 ,157975 ,168125 
E02004631,161250 ,182500 ,187500 
E02004632,134750 ,146250 ,166000 
E02004633,139963 ,149000 ,161000 
E02004634,131500 ,155000 ,163475 
E02004635,206750 ,220000 ,281375 
E02004636,176500 ,182500 ,211250 
E02004637,119625 ,130000 ,147750 
E02004638,126750 ,157500 ,166875 
E02004639,125750 ,157000 ,185000 
E02004640,104500 ,122475 ,129250 
E02004641,143000 ,188000 ,202000 
E02004642,125500 ,164375 ,173750 
E02004643,98000 ,114500 ,121250 
E02004644,134750 ,147500 ,156250 
E02004645,169500 ,173000 ,183500 
E02004646,133000 ,137500 ,146750 
E02004647,154250 ,166500 ,178500 
E02004648,173125 ,186250 ,195750 
E02004649,155000 ,165000 ,172000 
E02004650,148250 ,163000 ,175000 
E02004651,150000 ,160250 ,183000 
E02004652,290000 ,290000 ,290000 
E02004653,185000 ,192500 ,217000 
E02004654,151250 ,195000 ,220500 
E02004655,166250 ,188000 ,208725 
E02004656,140000 ,167500 ,200000 
E02004657,182000 ,195000 ,205000 
E02004658,155000 ,178000 ,191213 
E02004659,193750 ,230000 ,243731 
E02004660,225000 ,271000 ,326250 
E02004661,143499 ,186500 ,205488 
E02004662,167250 ,175000 ,190000 
E02004663,168100 ,180000 ,227500 
E02004664,133500 ,145000 ,255000 
E02004665,167500 ,204750 ,237500 
E02004666,154250 ,166000 ,186625 
E02004667,142250 ,157000 ,190000 
E02004668,250000 ,267500 ,306250 
E02004669,310000 ,326000 ,327000 
E02004670,178000 ,195000 ,230000 
E02004671,165000 ,192000 ,222500 
E02004672,155000 ,163000 ,180000 
E02004673,185000 ,210000 ,239750 
E02004674,112250 ,145000 ,176875 
E02006047,173000 ,183775 ,244250 
E02006048,180000 ,194000 ,248000 
E02006049,184625 ,194000 ,217000 
E02006050,166000 ,187000 ,223125 
E02006051,200000 ,217000 ,230000 
E02006052,144625 ,173500 ,193750 
E02006053,152963 ,192500 ,211250 
E02006054,168000 ,211750 ,237500 
E02006055,136250 ,149000 ,163250 
E02006056,125000 ,165000 ,182488 
E02006057,142750 ,157475 ,214000 
E02006058,145500 ,172750 ,189988 
E02006059,230000 ,249999 ,255000 
E02006060,154500 ,174500 ,205000 
E02006061,175000 ,200000 ,234000 
E02006062,124000 ,175000 ,227750 
E02006063,211250 ,232500 ,453750 
E02006064,153750 ,170000 ,210500 
E02006065,97000 ,137000 ,208000 
E02006066,150750 ,170000 ,189000 
E02006067,175000 ,200000 ,217475 
E02006068,146750 ,150750 ,152250 
E02006069,112125 ,122250 ,141713 
E02006070,135625 ,155500 ,167500 
E02006071,112250 ,152000 ,164250 
E02006072,190000 ,214000 ,222500 
E02006073,105500 ,115000 ,139863 
E02006074,116563 ,121750 ,167500 
E02006075,110000 ,185000 ,220000 
E02006076,163500 ,173750 ,196250 
E02006077,117500 ,178500 ,220125 
E02006078,113500 ,173000 ,185119 
E02006079,117000 ,150000 ,175000 
E02006080,111500 ,153000 ,176875 
E02006081,190000 ,200000 ,214000 
E02006082,147625 ,167000 ,189750 
E02006083,150500 ,160500 ,170000 
E02006084,155625 ,175000 ,211250 
E02006085,143363 ,160500 ,197500 
E02006086,125000 ,134000 ,192000 
E02006087,141625 ,161000 ,170250 
E02006088,116250 ,144975 ,165000 
E02006089,111500 ,125500 ,142500 
E02006090,134000 ,152500 ,167500 
E02006091,180000 ,185000 ,192000 
E02006092,146250 ,161500 ,178750 
E02006093,160000 ,170000 ,178750 
E02006094,164250 ,177500 ,194250 
E02006095,116250 ,145000 ,192000 
E02006096,153875 ,185000 ,195000 
E02006097,116750 ,132000 ,154750 
E02006098,165313 ,176250 ,220000 
E02006099,119250 ,135000 ,154963 
E02006100,113875 ,149500 ,219750 
E02006101,136250 ,141500 ,155000 
E02006102,145250 ,157000 ,161000 
E02006103,148250 ,177500 ,203000 
E02006104,156125 ,167000 ,173875 
E02006105,130000 ,155000 ,175000 
E02006106,141500 ,150000 ,163000 
E02006107,126250 ,135000 ,156000 
E02006108,125500 ,140000 ,179475 
E02006109,133500 ,172500 ,192500 
E02006110,122750 ,132500 ,150438 
E02006111,137000 ,169000 ,184000 
E02006112,158000 ,197500 ,275000 
E02006113,112625 ,131750 ,164375 
E02006114,148250 ,185000 ,234000 
